frame_id,track_id,center_x,center_y,width,height,timestamp,speed_kmh,distance_meters
29,5,210.89784240722656,441.6820983886719,57.813751220703125,128.51983642578125,0.9666666666666668,0.495718561554922,0.004589986681064092
29,6,53.63784790039063,373.5618591308594,74.994873046875,106.9158935546875,0.9666666666666668,0.8016598777081598,0.007422776645445924
29,7,1652.0107421875,342.4364624023437,75.4949951171875,129.00039672851562,0.9666666666666668,0.0261733781059487,0.00024234609357359906
29,8,1695.08203125,165.19288635253906,46.237548828125,67.3564453125,0.9666666666666668,0.5681600013666314,0.0052607407533947345
29,10,213.93702697753903,429.2631530761719,44.64404296875,104.86285400390624,0.9666666666666668,0.15716109157057062,0.0014551952923200983
30,1,1525.043212890625,137.93386840820312,42.767333984375,119.2738800048828,1.0,0.049047741693391905,0.0004541457564202954
30,2,860.791259765625,819.611328125,119.89337158203124,197.79443359375,1.0,11.978060070465652,0.1109079636154227
30,3,404.153564453125,128.7071533203125,43.917510986328125,136.18020629882812,1.0,0.16979183402511677,0.0015721466113436738
30,4,1052.083984375,255.49136352539065,48.2889404296875,111.99639892578124,1.0,5.287783955765568,0.04896096255338489
30,5,212.5759735107422,440.80999755859375,54.99493408203125,127.95321655273438,1.0,2.5286690086594,0.023413601932031482
30,6,53.98943328857422,373.74505615234375,74.13362121582031,106.50814819335938,1.0,0.5300798300488597,0.004908146574526479
30,7,1651.9371337890625,342.2624816894531,75.419677734375,128.7249755859375,1.0,0.2525862345580541,0.0023387614310930935
30,8,1695.2042236328125,165.40574645996094,46.240234375,67.12258911132812,1.0,0.3281675581194367,0.0030385885011058955
30,10,214.18826293945312,428.861083984375,44.24220275878906,105.38198852539062,1.0,0.6339129689414653,0.00586956452723579
31,1,1525.099609375,137.91455078125,42.703369140625,119.34776306152344,1.0333333333333334,0.07970658035617909,0.0007380238921868433
31,2,864.2133178710938,821.8748779296875,121.0831298828125,201.57904052734372,1.0333333333333334,5.485890920934233,0.0507952863049466
31,3,404.1155395507813,128.7282257080078,44.01119995117188,135.99911499023438,1.0333333333333334,0.05812668693222964,0.0005382100641873114
31,4,1048.96484375,254.63262939453125,47.723388671875,113.87034606933594,1.0333333333333334,4.325652925903649,0.040052341906515264
31,5,213.41070556640625,440.71685791015625,53.86521911621094,128.39791870117188,1.0333333333333334,1.1230151816517715,0.010398288718997884
31,6,53.95003509521485,373.9679565429688,74.30178833007812,105.94952392578124,1.0333333333333334,0.30265141941368384,0.0028023279575341096
31,7,1652.9229736328125,343.376953125,75.7626953125,129.93020629882812,1.0333333333333334,1.9894514038036586,0.018420846331515358
31,8,1695.279296875,165.46206665039062,46.283935546875,67.129638671875,1.0333333333333334,0.1254842633371574,0.0011618913271959016
31,10,214.37503051757807,428.6704406738281,44.01853942871094,105.497314453125,1.0333333333333334,0.3568404145038976,0.0033040779120731257
32,1,1525.1424560546875,137.86679077148438,42.687255859375,119.36035919189452,1.0666666666666669,0.08578958614049942,0.0007943480198194391
32,2,864.46728515625,822.7415771484375,117.413330078125,202.92144775390625,1.0666666666666669,1.207558370409664,0.011181096022311704
32,3,404.04583740234375,128.66705322265625,44.155059814453125,136.0384521484375,1.0666666666666669,0.12399740911265006,0.0011481241584504636
32,4,1047.737548828125,254.80841064453125,48.6917724609375,112.5687255859375,1.0666666666666669,1.6577158801126768,0.015349221112154414
32,5,213.2872314453125,440.9425964355469,54.38996887207031,128.8587646484375,1.0666666666666669,0.34402735156849507,0.0031854384404490284
32,6,53.74267578125,374.1129760742188,74.64692687988281,105.72195434570312,1.0666666666666669,0.33832846655242954,0.00313267098659657
32,7,1653.30078125,343.90106201171875,76.092529296875,130.65444946289062,1.0666666666666669,0.8638590193512024,0.007998694623622243
32,8,1695.3388671875,165.3480987548828,46.2576904296875,67.0648193359375,1.0666666666666669,0.1719428237866176,0.0015920631832094221
32,10,214.43771362304688,428.6793518066406,43.96549987792969,105.46527099609376,1.0666666666666669,0.08465390298272535,0.0007838324350252346
33,1,1525.1549072265625,137.82623291015625,42.653076171875,119.39221954345705,1.1,0.05672631322185876,0.0005252436409431367
33,2,867.1297607421875,823.115234375,110.84942626953124,202.91412353515625,1.1,3.594782973594051,0.03328502753327825
33,3,404.0413208007813,128.75051879882812,44.301116943359375,135.9320831298828,1.1,0.11176196716699346,0.0010348330293240135
33,4,1044.9366455078125,255.34683227539065,51.865478515625,110.3654327392578,1.1,3.813549134985494,0.03531064013875457
33,5,212.26019287109372,441.4180603027344,57.02699279785156,129.76885986328125,1.1,1.5132299707456562,0.014011388618015335
33,6,53.65428161621094,374.189208984375,74.81077575683594,105.56216430664062,1.1,0.15607010587284842,0.0014450935728967447
33,7,1653.3057861328125,344.08575439453125,76.211181640625,130.95431518554688,1.1,0.24703591181601361,0.0022873695538519778
33,8,1695.366943359375,165.32228088378906,46.2335205078125,66.96157836914062,1.1,0.050998618761607196,0.00047220943297784435
33,10,214.57638549804688,428.7515869140625,44.31636047363281,105.52920532226562,1.1,0.2090603136057116,0.0019357436444973296
34,1,1525.135986328125,137.7952880859375,42.6563720703125,119.4751205444336,1.1333333333333333,0.04849654053407015,0.00044904204198213096
34,2,873.2061767578125,822.3688354492188,100.99053955078124,201.6187744140625,1.1333333333333333,8.185612263201577,0.07579270614075534
34,3,404.067626953125,128.831787109375,44.35296630859375,135.850341796875,1.1333333333333333,0.11421168739644921,0.0010575156240411963
34,4,1041.435302734375,256.3623046875,54.51220703125,109.51565551757812,1.1333333333333333,4.874429172712086,0.045133603451037826
34,5,212.42727661132807,441.385009765625,56.75991821289063,129.48321533203125,1.1333333333333333,0.227730101581943,0.0021086120516846576
34,6,53.610347747802734,374.2765197753906,74.94086456298828,105.291748046875,1.1333333333333333,0.13068620843227233,0.001210057485484003
34,7,1653.3594970703125,344.226318359375,76.218994140625,131.22235107421875,1.1333333333333333,0.20119611194440445,0.0018629269624481893
34,8,1695.395751953125,165.39364624023438,46.2117919921875,66.92617797851562,1.1333333333333333,0.10290126446640183,0.000952789485800017
34,10,214.58485412597656,428.76068115234375,44.289825439453125,105.30166625976562,1.1333333333333333,0.016615272203663843,0.00015384511299688743
35,1,1525.132568359375,137.76791381835938,42.6666259765625,119.5057601928711,1.1666666666666667,0.03688531216374961,0.0003415306681828667
35,2,879.410400390625,821.8179321289062,98.65008544921876,201.48876953125,1.1666666666666667,8.328073360673045,0.07711179037660228
35,3,404.135498046875,128.86148071289062,44.386505126953125,135.79664611816406,1.1666666666666667,0.09905273999339624,0.000917154999938854
35,4,1039.236572265625,256.1093139648437,57.2606201171875,109.44561767578124,1.1666666666666667,2.9592367888917375,0.027400340637886458
35,5,212.5858459472656,439.2337036132813,51.49516296386719,123.55349731445312,1.1666666666666667,2.8842339193550113,0.02670586962365751
35,6,53.343109130859375,374.4053955078125,75.32247924804688,104.99481201171876,1.1666666666666667,0.3966941472555247,0.0036730939560696728
35,7,1652.293701171875,343.11181640625,75.2637939453125,129.94674682617188,1.1666666666666667,2.0618680802432214,0.019091371113363162
35,8,1695.42431640625,165.29791259765625,46.1949462890625,66.94160461425781,1.1666666666666667,0.1335782204809276,0.0012368353748234036
35,10,214.29884338378903,429.1251831054688,41.005889892578125,103.93875122070312,1.1666666666666667,0.6194854831739331,0.005735976696054936
36,1,1525.0966796875,137.8013916015625,42.6739501953125,119.51221466064452,1.2,0.06562183341096184,0.0006076095686200169
36,2,888.709228515625,822.6573486328125,96.77728271484376,203.5537109375,1.2,12.483669650156198,0.11558953379774257
36,3,404.1795043945313,128.9285888671875,44.408111572265625,135.71165466308594,1.2,0.10729926985012513,0.0009935117578715289
36,4,1037.17041015625,255.3427276611328,58.9493408203125,109.75283813476562,1.2,2.946601951265726,0.02728335140060857
36,5,212.5481719970703,439.38818359375,50.139556884765625,123.33114624023438,1.2,0.21260298999164984,0.0019685462036263873
36,6,53.4431266784668,374.465087890625,75.00139617919922,104.85211181640624,1.2,0.15573587438111525,0.001441998836862178
36,7,1651.89599609375,342.6815795898437,75.0101318359375,129.46868896484375,1.2,0.7833783433573898,0.00725350317923509
36,8,1695.434814453125,165.19808959960938,46.1759033203125,66.95150756835938,1.2,0.13420564567447588,0.001242644867356258
36,10,214.2403564453125,429.3540649414063,39.85795593261719,103.67282104492188,1.2,0.315862775286428,0.002924655326726185
37,1,1525.1043701171875,137.74559020996094,42.650634765625,119.54647064208984,1.2333333333333334,0.07531517723157372,0.0006973627521442011
37,2,900.34228515625,823.7781982421875,101.71588134765624,203.91998291015625,1.2333333333333334,15.626154574694171,0.14468661643235342
37,3,404.2122192382813,128.87884521484375,44.40130615234375,135.66932678222656,1.2333333333333334,0.07960511205322265,0.0007370843708631727
37,4,1035.3741455078125,252.33343505859372,59.82305908203125,112.92620849609376,1.2333333333333334,4.685905003560816,0.04338800929222977
37,5,212.43234252929688,439.4522705078125,49.93830871582031,123.2337646484375,1.2333333333333334,0.17699595909737698,0.0016388514731238608
37,6,53.512237548828125,373.62799072265625,76.62222290039062,106.78945922851562,1.2333333333333334,1.1230592624199496,0.010398696874258791
37,7,1651.707763671875,342.5819091796875,74.9285888671875,129.39404296875,1.2333333333333334,0.2847837517251692,0.0026368865900478627
37,8,1695.412841796875,165.11563110351562,46.160888671875,66.79360961914062,1.2333333333333334,0.11409931719558249,0.0010564751592183562
37,10,214.21566772460935,429.4290771484375,39.48292541503906,103.52688598632812,1.2333333333333334,0.10558869955984526,0.0009776731440726413
38,1,1525.08984375,137.5669403076172,42.67138671875,119.70938110351562,1.2666666666666666,0.2396544310917887,0.0022190225101091548
38,2,907.3587036132812,825.77783203125,104.841064453125,206.41595458984372,1.2666666666666666,9.754937436678231,0.0903234947840577
38,3,404.2970886230469,128.99029541015625,44.2745361328125,135.60548400878906,1.2666666666666666,0.1873031222717925,0.0017342881691832638
38,4,1033.606201171875,251.50271606445312,62.02490234375,112.40126037597656,1.2666666666666666,2.6118006598437553,0.024183339442997734
38,5,212.42710876464844,439.7344970703125,49.826995849609375,123.57412719726562,1.2666666666666666,0.3774194338248085,0.0034946243872667456
38,6,53.58940505981445,373.4232482910156,77.09020233154297,107.50689697265624,1.2666666666666666,0.2925518662069141,0.0027088135759899454
38,7,1651.4090576171875,342.525634765625,74.34619140625,129.32723999023438,1.2666666666666666,0.40641447464719865,0.0037630969874740614
38,8,1695.37451171875,165.11073303222656,46.0518798828125,66.6119384765625,1.2666666666666666,0.05166645472684023,0.0004783930993225947
38,10,214.22589111328125,429.47113037109375,39.41795349121094,103.33309936523438,1.2666666666666666,0.057865482442498666,0.0005357915040972098
39,1,1525.0029296875,137.5733642578125,42.7811279296875,119.64500427246094,1.3,0.11652652260724912,0.0010789492834004549
39,2,914.1127319335938,829.9146728515625,109.317626953125,207.927734375,1.3,10.589868460516513,0.09805433759737511
39,3,404.9333190917969,129.81283569335938,41.99444580078125,132.59825134277344,1.3,1.3903918251773493,0.012873998381271753
39,4,1030.808837890625,249.6611785888672,66.42181396484375,111.66390991210938,1.3,4.477962165151789,0.04146261264029434
39,5,212.0468597412109,440.5887451171875,50.47393798828125,125.02890014648438,1.3,1.2502278284538435,0.011576183596794846
39,6,53.59265899658203,374.1804504394531,75.69256591796875,105.83984375,1.3,1.0124359457541756,0.009374406905131255
39,7,1652.3187255859375,343.5756225585937,74.59130859375,130.48211669921875,1.3,1.8574922385486363,0.01719900220878367
39,8,1695.3770751953125,165.48553466796875,46.1748046875,66.26884460449219,1.3,0.5011449333376358,0.004640230864237369
39,10,214.09996032714844,429.6134033203125,39.62228393554688,103.32427978515624,1.3,0.2540424202937168,0.0023522446323492297
40,1,1524.967529296875,137.60031127929688,42.7999267578125,119.52850341796876,1.3333333333333333,0.059485452663281896,0.0005507912283637212
40,2,919.57177734375,833.6077270507812,111.62139892578124,205.254638671875,1.3333333333333333,8.812431365270186,0.08159658671546467
40,3,404.6145629882813,129.3404541015625,43.31988525390625,134.28945922851562,1.3333333333333333,0.7619494663573972,0.007055087651457381
40,4,1029.778076171875,246.2773284912109,69.2593994140625,115.16305541992188,1.3333333333333333,4.7296705421870024,0.043793245760990765
40,5,211.75833129882807,440.6552429199219,50.65586853027344,124.9434814453125,1.3333333333333333,0.39589384248549436,0.00366568372671754
40,6,54.03503036499024,374.485107421875,74.22423553466797,105.17556762695312,1.3333333333333333,0.7181759669399826,0.006649777471666506
40,7,1651.5635986328125,342.9089660644531,73.929443359375,129.51800537109375,1.3333333333333333,1.346819277556904,0.012470548866267627
40,8,1695.3355712890625,165.529052734375,46.101806640625,66.49125671386719,1.3333333333333333,0.08040623352349985,0.0007445021622546281
40,10,213.97071838378903,429.5899353027344,39.64263916015625,103.0206298828125,1.3333333333333333,0.17563031163506462,0.0016262065892135612
41,1,1525.018310546875,137.55812072753906,42.7100830078125,119.53814697265624,1.3666666666666667,0.08827425969620525,0.0008173542564463449
41,2,921.3463134765624,837.00146484375,111.78839111328124,205.80584716796875,1.3666666666666667,5.120519034712491,0.04741221328437492
41,3,405.2160034179688,130.0465087890625,41.36151123046875,131.72328186035156,1.3666666666666667,1.2401165036979689,0.011482560219425638
41,4,1027.608154296875,242.81678771972656,71.878662109375,115.16903686523438,1.3666666666666667,5.461356684391542,0.05056811744806983
41,5,211.89085388183597,439.95306396484375,50.04537963867188,123.01882934570312,1.3666666666666667,0.9554315195177656,0.008846588143683014
41,6,54.21342468261719,374.578369140625,73.82411193847656,104.75869750976562,1.3666666666666667,0.2691526431505494,0.002492154103245827
41,7,1653.572998046875,345.3062744140625,76.9710693359375,136.61309814453125,1.3666666666666667,4.182414708303618,0.038726062113922384
41,8,1695.107177734375,165.620849609375,46.1400146484375,66.69859313964844,1.3666666666666667,0.3291191825761747,0.003047399838668284
41,10,213.89488220214844,429.699462890625,39.6636962890625,102.50332641601562,1.3666666666666667,0.17812271629588688,0.0016492844101471007
42,1,1524.9976806640625,137.6123046875,42.727294921875,119.46488189697266,1.4,0.07752072963704462,0.0007177845336763391
42,2,921.4012451171876,837.5465087890625,109.91302490234376,205.96319580078125,1.4,0.7324496075540919,0.006781940810686036
42,3,405.44921875,130.37557983398438,40.566680908203125,130.52078247070312,1.4,0.5392808240058873,0.0049933409630174745
42,4,1026.251708984375,239.89410400390625,74.2677001953125,117.73960876464844,1.4,4.308168912131525,0.03989045289010672
