frame_id,track_id,center_x,center_y,width,height,timestamp
161,28,685.583740234375,210.4136505126953,67.38299560546875,110.51559448242188,5.366666666666666
162,1,1525.598876953125,137.6022186279297,42.4281005859375,119.3854751586914,5.4
162,2,1107.814208984375,789.1521606445312,69.9976806640625,194.9677734375,5.4
162,3,405.2474365234375,129.57896423339844,40.97869873046875,131.31417846679688,5.4
162,5,214.8240966796875,439.63262939453125,58.58123779296875,121.52703857421875,5.4
162,6,59.126609802246094,376.99609375,62.357666015625,102.26092529296875,5.4
162,7,1654.5174560546875,347.434814453125,77.269287109375,141.0494384765625,5.4
162,8,1695.361083984375,164.72457885742188,46.156005859375,69.09791564941406,5.4
162,28,690.3585815429688,210.164306640625,70.3720703125,113.74769592285156,5.4
163,1,1525.63037109375,137.514892578125,42.4217529296875,119.41552734375,5.433333333333334
163,2,1116.6500244140625,786.9686279296875,72.4892578125,187.63446044921875,5.433333333333334
163,3,405.245361328125,129.52572631835938,40.910614013671875,131.2303466796875,5.433333333333334
163,5,214.49972534179688,439.67376708984375,58.25486755371094,121.59085083007812,5.433333333333334
163,6,59.32159423828125,376.78741455078125,62.00129318237305,102.51242065429688,5.433333333333334
163,7,1654.6090087890625,347.5610656738281,77.393798828125,141.40673828125,5.433333333333334
163,8,1695.2437744140625,164.57415771484375,46.095947265625,69.64530944824219,5.433333333333334
163,28,696.0226440429688,209.93638610839844,70.20751953125,118.13253784179688,5.433333333333334
164,1,1525.671630859375,137.4561309814453,42.444580078125,119.5872573852539,5.466666666666667
164,2,1122.76123046875,784.93115234375,74.5321044921875,183.69232177734375,5.466666666666667
164,3,405.2716369628906,129.4381103515625,40.96820068359375,131.433349609375,5.466666666666667
164,5,214.27346801757812,439.6923828125,58.16563415527344,121.61785888671875,5.466666666666667
164,6,59.31829071044922,376.6298828125,62.185359954833984,103.05908203125,5.466666666666667
164,7,1651.712646484375,344.82647705078125,73.842041015625,134.42657470703125,5.466666666666667
164,8,1695.373779296875,164.46337890625,46.3148193359375,69.57273864746094,5.466666666666667
164,28,699.8519287109375,209.92825317382812,71.5614013671875,121.67295837402344,5.466666666666667
165,1,1525.59423828125,137.68914794921875,42.5091552734375,119.37406158447266,5.5
165,2,1130.71923828125,783.8184814453125,80.2625732421875,187.23492431640625,5.5
165,3,405.22882080078125,129.45809936523438,40.879730224609375,131.40496826171875,5.5
165,5,214.12484741210938,439.6304626464844,57.955841064453125,121.40325927734375,5.5
165,6,59.4166259765625,376.5606689453125,61.946624755859375,103.28121948242188,5.5
165,7,1651.90576171875,344.54217529296875,73.1583251953125,131.88888549804688,5.5
165,8,1695.3988037109375,164.5834503173828,46.316162109375,69.608154296875,5.5
165,28,705.2884521484375,209.87213134765625,71.73126220703125,123.26942443847656,5.5
166,1,1525.5703125,137.79754638671875,42.5379638671875,119.17633819580078,5.533333333333333
166,2,1139.847900390625,783.103515625,90.7742919921875,189.84149169921875,5.533333333333333
166,3,405.16943359375,129.3358612060547,40.957366943359375,131.5189666748047,5.533333333333333
166,5,214.19515991210938,439.4685363769531,57.79585266113281,120.9432373046875,5.533333333333333
166,6,59.81768798828125,376.38690185546875,61.21696472167969,103.70269775390625,5.533333333333333
166,7,1653.35595703125,346.5360107421875,75.1005859375,137.7666015625,5.533333333333333
166,8,1695.470703125,164.5860595703125,46.4407958984375,69.63316345214844,5.533333333333333
166,28,715.7862548828125,210.42724609375,66.42095947265625,124.221435546875,5.533333333333333
167,1,1525.5928955078125,137.78921508789062,42.529296875,119.16214752197266,5.566666666666666
167,2,1146.30078125,783.1001586914062,95.6339111328125,191.20068359375,5.566666666666666
167,3,405.15679931640625,129.3851776123047,40.820465087890625,131.3762969970703,5.566666666666666
167,5,214.18679809570312,439.1150207519531,57.61756896972656,120.00341796875,5.566666666666666
167,6,60.14558410644531,376.44000244140625,60.56003952026367,103.576171875,5.566666666666666
167,7,1653.84033203125,347.35235595703125,75.6273193359375,139.98638916015625,5.566666666666666
167,8,1695.47021484375,164.761962890625,46.4525146484375,69.42179870605469,5.566666666666666
167,28,726.1630859375,211.0589599609375,54.44415283203125,123.47401428222656,5.566666666666666
168,1,1525.54931640625,137.90377807617188,42.5950927734375,118.98582458496094,5.6
168,2,1153.885009765625,782.9453125,96.6668701171875,195.425048828125,5.6
168,3,405.1412353515625,129.45445251464844,40.694122314453125,131.15895080566406,5.6
168,5,213.90447998046875,439.09027099609375,57.6497802734375,119.88470458984375,5.6
168,6,60.34295654296875,376.3736572265625,60.110469818115234,103.55767822265625,5.6
168,7,1654.0499267578125,347.628173828125,76.16259765625,140.70523071289062,5.6
168,8,1695.4046630859375,164.8438720703125,46.625,69.33790588378906,5.6
168,28,734.836181640625,210.60708618164062,49.92889404296875,122.96717834472656,5.6
169,1,1525.564453125,137.88584899902344,42.5787353515625,118.9887466430664,5.633333333333334
169,2,1160.4222412109375,785.3053588867188,98.56494140625,192.322998046875,5.633333333333334
169,3,405.08367919921875,129.5626678466797,40.53271484375,131.00759887695312,5.633333333333334
169,5,213.77818298339844,439.002197265625,57.468536376953125,119.62905883789062,5.633333333333334
169,6,60.539878845214844,376.29486083984375,59.72055435180664,103.47116088867188,5.633333333333334
169,7,1654.072021484375,347.764892578125,76.0849609375,140.92111206054688,5.633333333333334
169,8,1695.462158203125,164.97540283203125,46.664306640625,69.18174743652344,5.633333333333334
169,28,743.37646484375,209.73886108398438,48.828125,124.44781494140625,5.633333333333334
170,1,1525.550048828125,137.9424591064453,42.6090087890625,118.9620590209961,5.666666666666667
170,2,1164.115966796875,787.9830932617188,99.845458984375,189.6170654296875,5.666666666666667
170,3,405.0831298828125,129.61744689941406,40.442047119140625,130.8355712890625,5.666666666666667
170,5,213.80807495117188,438.8448486328125,57.33235168457031,119.29608154296875,5.666666666666667
170,6,60.69541931152344,376.30828857421875,59.39903259277344,103.25311279296875,5.666666666666667
170,7,1654.029052734375,347.9267578125,76.1409912109375,141.08901977539062,5.666666666666667
170,8,1695.557861328125,164.9378662109375,46.5792236328125,69.11140441894531,5.666666666666667
170,28,747.1788330078125,210.3399658203125,50.41290283203125,123.73980712890625,5.666666666666667
171,1,1525.5179443359375,137.9779815673828,42.599365234375,118.86341094970703,5.7
171,2,1171.08056640625,789.0338745117188,102.4647216796875,189.004150390625,5.7
171,3,405.054931640625,129.63577270507812,40.443572998046875,130.75860595703125,5.7
171,5,213.6068572998047,438.8636779785156,57.006439208984375,118.78204345703125,5.7
171,6,60.334896087646484,375.8311767578125,60.139060974121094,104.06338500976562,5.7
171,7,1653.937255859375,348.05926513671875,76.2210693359375,141.12521362304688,5.7
171,8,1695.57568359375,165.07505798339844,46.4862060546875,68.95938110351562,5.7
171,28,755.44287109375,210.47909545898438,51.0426025390625,123.57380676269531,5.7
172,1,1525.5994873046875,137.654296875,42.55908203125,119.26072692871094,5.733333333333333
172,2,1182.3720703125,789.1412353515625,106.657958984375,188.0174560546875,5.733333333333333
172,3,405.0341796875,129.59996032714844,40.472076416015625,130.70477294921875,5.733333333333333
172,5,213.42034912109375,438.88555908203125,56.85453796386719,118.42141723632812,5.733333333333333
172,6,60.455345153808594,375.529541015625,59.934295654296875,104.24148559570312,5.733333333333333
172,7,1653.848388671875,348.0596923828125,76.1712646484375,141.08956909179688,5.733333333333333
172,8,1695.583251953125,165.0566864013672,46.3843994140625,68.83770751953125,5.733333333333333
172,28,767.495361328125,210.05575561523438,58.71697998046875,124.37501525878906,5.733333333333333
173,1,1525.63037109375,137.50218200683594,42.5130615234375,119.4604721069336,5.766666666666667
173,2,1190.8931884765625,788.8062133789062,109.966796875,187.409423828125,5.766666666666667
173,3,405.0231018066406,129.58148193359375,40.54437255859375,130.82205200195312,5.766666666666667
173,5,213.3691864013672,438.7655029296875,56.86407470703125,118.12924194335938,5.766666666666667
173,6,60.64250946044922,375.30511474609375,59.49688720703125,104.39523315429688,5.766666666666667
173,7,1653.8436279296875,348.2243347167969,75.956298828125,141.38043212890625,5.766666666666667
173,8,1695.6368408203125,165.1183624267578,46.602294921875,69.07687377929688,5.766666666666667
173,28,776.7962646484375,211.34814453125,61.6583251953125,125.64122009277344,5.766666666666667
174,1,1525.6370849609375,137.47409057617188,42.5224609375,119.54048156738281,5.8
174,2,1199.57275390625,788.4539794921875,114.1973876953125,186.44476318359375,5.8
174,3,405.0186767578125,129.41522216796875,40.76422119140625,131.3251190185547,5.8
174,5,213.64669799804688,438.2266845703125,56.74195861816406,117.06475830078125,5.8
174,6,60.730262756347656,375.45196533203125,59.0557861328125,104.24774169921875,5.8
174,7,1653.804443359375,348.2218017578125,76.394775390625,141.35589599609375,5.8
174,8,1695.6868896484375,165.10385131835938,46.772216796875,69.15582275390625,5.8
174,28,786.3380126953125,213.68020629882812,68.7347412109375,121.34452819824219,5.8
175,1,1525.5743408203125,137.68756103515625,42.55517578125,119.35494232177734,5.833333333333333
175,2,1204.27734375,787.603271484375,115.1619873046875,188.98065185546875,5.833333333333333
175,3,405.0321044921875,129.43319702148438,40.771636962890625,131.34921264648438,5.833333333333333
175,5,213.90953063964844,437.7309875488281,56.5755615234375,116.20233154296875,5.833333333333333
175,6,60.80253219604492,375.55096435546875,58.739479064941406,103.92684936523438,5.833333333333333
175,7,1653.861328125,348.205810546875,76.5362548828125,141.3271484375,5.833333333333333
175,8,1695.70166015625,165.19586181640625,46.8631591796875,69.10111999511719,5.833333333333333
175,28,794.4740600585938,214.4386444091797,74.2720947265625,120.05746459960938,5.833333333333333
176,1,1525.5614013671875,137.52980041503906,42.611083984375,119.50228118896484,5.866666666666666
176,2,1206.9749755859375,787.6021118164062,110.038330078125,187.54931640625,5.866666666666666
176,3,405.0595703125,129.44630432128906,40.74334716796875,131.24374389648438,5.866666666666666
176,5,214.01370239257812,437.3895568847656,56.31355285644531,115.42303466796875,5.866666666666666
176,6,60.85741424560547,375.5230407714844,58.60661697387695,103.716064453125,5.866666666666666
176,7,1653.8360595703125,348.10601806640625,76.435546875,141.12503051757812,5.866666666666666
176,8,1695.7266845703125,165.2964630126953,46.857421875,68.77035522460938,5.866666666666666
176,28,797.30029296875,215.1298828125,77.39898681640625,120.15376281738281,5.866666666666666
177,1,1525.570556640625,137.46995544433594,42.6141357421875,119.52544403076172,5.9
177,2,1208.9755859375,786.32275390625,105.427978515625,187.38775634765625,5.9
177,3,405.03070068359375,129.36582946777344,40.77801513671875,131.42156982421875,5.9
177,5,213.9923095703125,437.2440185546875,55.99690246582031,115.286376953125,5.9
177,6,60.89204788208008,375.622314453125,58.48792266845703,103.46566772460938,5.9
177,7,1653.9339599609375,348.1043395996094,76.217529296875,141.131103515625,5.9
177,8,1695.679931640625,165.44064331054688,46.8741455078125,68.43568420410156,5.9
177,28,799.1248779296875,216.26266479492188,76.7481689453125,118.64898681640625,5.9
178,1,1525.5450439453125,137.534912109375,42.625,119.58816528320312,5.933333333333334
178,2,1212.14404296875,783.6680908203125,104.547119140625,191.66351318359375,5.933333333333334
178,3,405.03680419921875,129.38671875,40.751495361328125,131.3632049560547,5.933333333333334
178,5,214.106201171875,437.1966552734375,55.76673889160156,115.111572265625,5.933333333333334
178,6,60.97301483154297,375.6846008300781,58.31474304199219,103.335693359375,5.933333333333334
178,7,1653.9200439453125,348.045654296875,76.196044921875,141.03884887695312,5.933333333333334
178,8,1695.6461181640625,165.40672302246094,46.86474609375,68.3175048828125,5.933333333333334
178,28,800.8973388671875,217.94671630859375,75.219970703125,115.32159423828125,5.933333333333334
179,1,1525.543212890625,137.56825256347656,42.6405029296875,119.61386108398438,5.966666666666667
179,2,1202.257080078125,782.59375,79.1011962890625,195.0584716796875,5.966666666666667
179,3,405.0298767089844,129.37936401367188,40.73968505859375,131.27810668945312,5.966666666666667
179,5,214.2007598876953,437.0966796875,55.517547607421875,115.07357788085938,5.966666666666667
179,6,61.519256591796875,375.68890380859375,57.16837692260742,103.12728881835938,5.966666666666667
179,7,1653.959716796875,348.032470703125,75.7330322265625,141.0274658203125,5.966666666666667
179,8,1695.62744140625,165.50323486328125,46.8397216796875,68.28196716308594,5.966666666666667
179,28,803.1473388671875,218.15878295898438,71.481201171875,117.89356994628906,5.966666666666667
180,1,1525.3055419921875,137.884765625,43.15478515625,119.62834167480469,6.0
180,2,1197.460205078125,780.3347778320312,68.99072265625,196.3817138671875,6.0
180,3,405.1690673828125,129.30435180664062,40.745635986328125,131.52139282226562,6.0
180,5,214.3424835205078,437.5115051269531,56.02130126953125,115.91033935546875,6.0
180,6,61.341583251953125,375.4443054199219,57.735416412353516,103.70538330078125,6.0
180,7,1653.85205078125,348.1285400390625,74.9237060546875,141.31536865234375,6.0
180,8,1695.747802734375,164.83877563476562,46.422607421875,69.83819580078125,6.0
180,28,807.427978515625,215.74716186523438,64.26263427734375,120.86302185058594,6.0
181,1,1525.1494140625,137.97628784179688,43.4090576171875,119.38396453857422,6.033333333333333
181,2,1200.811279296875,773.166259765625,79.2825927734375,193.018310546875,6.033333333333333
181,3,405.2132568359375,129.3803253173828,40.522247314453125,131.35546875,6.033333333333333
181,5,214.42523193359375,437.59893798828125,56.1258544921875,116.13003540039062,6.033333333333333
181,6,61.26177215576172,375.37164306640625,57.906219482421875,103.98165893554688,6.033333333333333
181,7,1653.869384765625,348.16607666015625,74.7200927734375,141.38424682617188,6.033333333333333
181,8,1695.755126953125,164.56500244140625,46.1656494140625,70.22068786621094,6.033333333333333
181,28,812.5831298828125,213.97811889648438,55.07086181640625,121.53704833984375,6.033333333333333
182,1,1525.055908203125,138.04339599609375,43.5623779296875,119.38691711425781,6.066666666666666
182,2,1205.4952392578125,767.0781860351562,91.489013671875,186.0579833984375,6.066666666666666
182,3,405.2517395019531,129.5257110595703,40.4464111328125,131.1793212890625,6.066666666666666
182,5,214.77713012695312,437.14617919921875,55.912200927734375,115.36273193359375,6.066666666666666
182,6,61.30462646484375,375.4651794433594,57.656864166259766,103.81610107421875,6.066666666666666
182,7,1653.81787109375,348.33074951171875,74.7071533203125,141.7076416015625,6.066666666666666
182,8,1695.84765625,164.68197631835938,46.3409423828125,70.091796875,6.066666666666666
182,28,814.942626953125,213.42633056640625,49.65728759765625,121.53985595703125,6.066666666666666
183,1,1525.008544921875,137.9847412109375,43.594970703125,119.33258819580078,6.1
183,2,1213.0450439453125,762.7255249023438,109.53369140625,187.33837890625,6.1
183,3,405.2686462402344,129.44024658203125,40.5772705078125,131.41627502441406,6.1
183,5,214.76235961914062,437.4527587890625,56.063385009765625,115.97415161132812,6.1
183,6,61.40320587158203,375.56524658203125,57.40365982055664,103.74703979492188,6.1
183,7,1653.779541015625,348.3350830078125,74.6910400390625,141.69204711914062,6.1
183,8,1695.702392578125,164.53799438476562,45.761962890625,70.27935791015625,6.1
183,28,818.8551635742188,211.6369171142578,48.3846435546875,124.52188110351562,6.1
184,1,1525.0130615234375,137.94578552246094,43.559814453125,119.52368927001953,6.133333333333334
184,2,1210.267822265625,758.033447265625,100.4346923828125,190.12713623046875,6.133333333333334
184,3,405.30584716796875,129.4261016845703,40.646820068359375,131.41250610351562,6.133333333333334
184,5,214.61456298828125,437.34881591796875,55.92189025878906,116.19989013671875,6.133333333333334
184,6,61.99858856201172,375.86090087890625,56.1308708190918,102.96884155273438,6.133333333333334
184,7,1653.7998046875,348.2491455078125,74.4381103515625,141.53683471679688,6.133333333333334
184,8,1695.6812744140625,164.59259033203125,45.384033203125,70.57914733886719,6.133333333333334
184,28,823.62109375,207.8252716064453,50.31011962890625,131.13064575195312,6.133333333333334
185,1,1525.024658203125,138.01150512695312,43.5506591796875,119.53511047363281,6.166666666666667
185,2,1207.220458984375,754.595703125,92.2196044921875,192.8641357421875,6.166666666666667
185,3,405.3155212402344,129.40248107910156,40.75897216796875,131.42559814453125,6.166666666666667
185,5,214.6517791748047,437.22821044921875,55.730743408203125,115.94876098632812,6.166666666666667
185,6,62.29228973388672,375.8807678222656,55.521854400634766,102.8026123046875,6.166666666666667
185,7,1653.767333984375,348.2436828613281,74.781005859375,141.97833251953125,6.166666666666667
185,8,1695.6197509765625,164.62069702148438,45.14501953125,70.50682067871094,6.166666666666667
185,28,827.106689453125,205.55650329589844,52.76300048828125,132.95968627929688,6.166666666666667
186,1,1525.006591796875,138.02304077148438,43.56103515625,119.642822265625,6.2
186,2,1204.12158203125,750.4444580078125,78.4644775390625,199.79827880859375,6.2
186,3,405.3473205566406,129.3019561767578,41.0325927734375,131.7045440673828,6.2
186,5,214.643798828125,436.994873046875,55.75971984863281,115.72952270507812,6.2
186,6,62.01729965209961,375.87298583984375,56.22034454345703,102.84036254882812,6.2
186,7,1652.7364501953125,345.84332275390625,72.6826171875,135.16082763671875,6.2
186,8,1695.548583984375,164.60333251953125,45.0260009765625,70.36091613769531,6.2
186,28,831.248291015625,204.06996154785156,56.41607666015625,132.43423461914062,6.2
187,1,1525.023681640625,138.0536651611328,43.568115234375,119.73379516601562,6.233333333333333
187,2,1201.062744140625,747.2691040039062,75.3228759765625,200.0921630859375,6.233333333333333
187,3,405.35546875,129.20822143554688,41.201690673828125,131.99264526367188,6.233333333333333
187,5,214.75924682617188,437.0629577636719,56.06166076660156,116.204833984375,6.233333333333333
187,6,62.03287887573242,375.8902587890625,56.25859832763672,102.79183959960938,6.233333333333333
187,7,1652.396240234375,344.9057922363281,72.216796875,132.37164306640625,6.233333333333333
187,8,1695.4832763671875,164.83453369140625,44.977294921875,69.853759765625,6.233333333333333
187,28,835.594482421875,202.93499755859375,62.98443603515625,132.3450164794922,6.233333333333333
188,1,1525.032470703125,138.07797241210938,43.5540771484375,119.72672271728516,6.266666666666667
188,2,1201.4349365234375,746.34326171875,77.598388671875,200.9830322265625,6.266666666666667
188,3,405.35760498046875,129.11907958984375,41.334869384765625,132.15924072265625,6.266666666666667
188,5,214.73426818847656,436.9942626953125,56.11505126953125,116.36038208007812,6.266666666666667
188,6,62.11334228515625,375.965576171875,56.20766067504883,102.66696166992188,6.266666666666667
188,7,1652.2850341796875,344.54412841796875,72.29736328125,131.30673217773438,6.266666666666667
188,8,1695.460693359375,165.34915161132812,45.10009765625,68.85630798339844,6.266666666666667
188,28,838.652099609375,203.79409790039062,67.47833251953125,128.56480407714844,6.266666666666667
189,1,1525.0526123046875,138.06629943847656,43.498291015625,119.67581939697266,6.3
189,2,1207.551513671875,746.041259765625,86.336669921875,202.10736083984375,6.3
189,3,405.4014587402344,129.20260620117188,41.22412109375,132.13714599609375,6.3
189,5,214.77899169921875,436.9065246582031,56.12028503417969,116.224853515625,6.3
189,6,62.104408264160156,375.9921875,56.1505126953125,102.54574584960938,6.3
189,7,1652.184326171875,344.40655517578125,73.3310546875,131.2694091796875,6.3
189,8,1695.489990234375,165.47244262695312,45.2039794921875,68.56124877929688,6.3
189,28,841.7661743164062,207.17535400390625,76.876953125,120.28617858886719,6.3
190,1,1525.095458984375,138.03799438476562,43.3843994140625,119.58406066894531,6.333333333333333
190,2,1212.585693359375,745.7457275390625,91.04931640625,201.398681640625,6.333333333333333
190,3,405.36895751953125,129.07440185546875,41.225799560546875,132.34486389160156,6.333333333333333
190,5,214.72650146484375,436.9498596191406,56.090179443359375,116.4808349609375,6.333333333333333
190,6,62.117454528808594,375.89642333984375,56.19289016723633,102.46054077148438,6.333333333333333
190,7,1652.28173828125,344.26422119140625,73.1290283203125,131.39718627929688,6.333333333333333
190,8,1695.435546875,165.37741088867188,45.2457275390625,68.96879577636719,6.333333333333333
190,28,844.8577270507812,205.98858642578125,80.355712890625,121.0108642578125,6.333333333333333
191,1,1525.13916015625,138.05322265625,43.2874755859375,119.52739715576172,6.366666666666666
191,2,1215.197265625,745.243896484375,94.5736083984375,201.70166015625,6.366666666666666
191,3,405.4117431640625,129.0797119140625,41.2874755859375,132.55111694335938,6.366666666666666
191,5,214.62783813476562,437.2394714355469,56.34043884277344,116.9146728515625,6.366666666666666
191,6,62.09210205078125,375.93994140625,56.18642044067383,102.52505493164062,6.366666666666666
191,7,1652.4686279296875,344.0860290527344,72.71142578125,131.26885986328125,6.366666666666666
191,8,1695.4803466796875,165.3450927734375,45.10498046875,69.06480407714844,6.366666666666666
191,28,845.7119750976562,206.6367645263672,83.6614990234375,119.01974487304688,6.366666666666666
192,1,1525.1083984375,138.13812255859375,43.3187255859375,119.34749603271484,6.4
192,2,1217.966064453125,743.9520263671875,100.2767333984375,200.69903564453125,6.4
192,3,405.3638610839844,129.00352478027344,41.375244140625,132.66090393066406,6.4
192,5,214.4491424560547,437.38299560546875,56.29254150390625,117.12631225585938,6.4
192,6,61.78016662597656,375.8291015625,56.8216552734375,103.00814819335938,6.4
192,7,1652.7750244140625,344.3095397949219,73.1181640625,131.43609619140625,6.4
192,8,1695.4580078125,165.16363525390625,45.3265380859375,69.72891235351562,6.4
192,28,844.9932250976562,208.16851806640625,82.1688232421875,115.17546081542969,6.4
193,1,1525.096435546875,138.26927185058594,43.3399658203125,119.20667266845703,6.433333333333334
193,2,1219.560302734375,744.048828125,102.4063720703125,198.67584228515625,6.433333333333334
193,3,405.36834716796875,128.89825439453125,41.385498046875,132.90948486328125,6.433333333333334
193,5,214.2871856689453,437.9000549316406,56.664520263671875,118.03021240234375,6.433333333333334
193,6,61.46021270751953,375.75091552734375,57.4847297668457,103.36917114257812,6.433333333333334
193,7,1652.83056640625,344.27386474609375,73.270263671875,131.74331665039062,6.433333333333334
193,8,1695.5423583984375,165.02560424804688,45.66748046875,70.14376831054688,6.433333333333334
193,28,845.3289794921875,211.0567626953125,80.56573486328125,110.24815368652344,6.433333333333334
194,1,1525.1361083984375,138.24072265625,43.28857421875,119.21289825439453,6.466666666666667
194,2,1220.239013671875,744.00830078125,103.083984375,198.3695068359375,6.466666666666667
194,3,405.4663391113281,129.0274658203125,41.37158203125,132.70941162109375,6.466666666666667
194,5,214.1682586669922,438.201904296875,56.78167724609375,118.72543334960938,6.466666666666667
194,6,61.29186248779297,375.6324462890625,57.917083740234375,103.7442626953125,6.466666666666667
194,7,1652.7646484375,344.3079833984375,73.359375,131.61270141601562,6.466666666666667
194,8,1695.626220703125,164.9417724609375,45.916259765625,70.21734619140625,6.466666666666667
194,28,846.500244140625,207.691162109375,86.22113037109375,117.66340637207031,6.466666666666667
195,1,1525.14697265625,138.26785278320312,43.2689208984375,119.2187728881836,6.5
195,2,1217.7618408203125,744.36376953125,101.79296875,197.7027587890625,6.5
195,3,405.4311828613281,128.9917755126953,41.494384765625,132.92550659179688,6.5
195,5,213.83883666992188,438.4906921386719,57.21461486816406,119.8824462890625,6.5
195,6,61.087974548339844,375.54998779296875,58.35309982299805,103.96939086914062,6.5
195,7,1654.02978515625,346.5990295410156,76.154052734375,138.81396484375,6.5
195,8,1695.54296875,164.84677124023438,46.0784912109375,70.42724609375,6.5
195,28,851.685791015625,204.31240844726562,91.26055908203125,122.57818603515625,6.5
196,1,1525.19482421875,138.2359161376953,43.2572021484375,119.18097686767578,6.533333333333333
196,2,1214.15234375,743.613037109375,102.03662109375,197.06524658203125,6.533333333333333
196,3,405.4533386230469,128.99110412597656,41.49652099609375,132.8970489501953,6.533333333333333
196,5,213.90582275390625,438.3280029296875,57.18428039550781,119.49444580078125,6.533333333333333
196,6,61.00928497314453,375.52825927734375,58.47951126098633,103.9041748046875,6.533333333333333
196,7,1654.5430908203125,347.4019470214844,77.06103515625,141.4503173828125,6.533333333333333
196,8,1695.6009521484375,164.8203125,46.119384765625,70.62623596191406,6.533333333333333
196,28,856.57958984375,202.6053466796875,86.78271484375,123.57025146484375,6.533333333333333
197,1,1525.22412109375,138.16397094726562,43.226806640625,119.20210266113281,6.566666666666666
197,2,1212.3157958984375,743.5877685546875,102.60302734375,195.79058837890625,6.566666666666666
197,3,405.405517578125,129.0308074951172,41.4609375,132.859130859375,6.566666666666666
197,5,214.00006103515625,438.41644287109375,57.40509033203125,120.02316284179688,6.566666666666666
197,6,61.06004333496094,375.52545166015625,58.3293342590332,103.76583862304688,6.566666666666666
197,7,1654.685302734375,347.6246643066406,77.352783203125,142.24481201171875,6.566666666666666
197,8,1695.61181640625,164.7736358642578,45.9725341796875,70.74533081054688,6.566666666666666
197,28,861.14697265625,200.77691650390625,79.858154296875,122.59590148925781,6.566666666666666
198,1,1525.2421875,138.24142456054688,43.1993408203125,119.01912689208984,6.6
198,2,1208.62744140625,742.9111938476562,104.213134765625,195.4171142578125,6.6
198,3,405.34808349609375,128.97775268554688,41.446136474609375,132.8714141845703,6.6
198,5,214.02224731445312,438.36029052734375,57.276275634765625,119.67550659179688,6.6
198,6,61.34491729736328,375.5891418457031,57.453277587890625,103.69921875,6.6
198,7,1654.65869140625,347.5078430175781,77.1251220703125,142.2314453125,6.6
198,8,1695.53759765625,164.77395629882812,45.6961669921875,70.78799438476562,6.6
199,1,1525.2454833984375,138.2555389404297,43.17236328125,119.08554077148438,6.633333333333334
199,2,1199.533935546875,741.118896484375,100.2362060546875,194.14923095703125,6.633333333333334
199,3,405.26690673828125,128.8653564453125,41.51361083984375,133.10475158691406,6.633333333333334
199,5,214.008056640625,438.47686767578125,57.13887023925781,119.88278198242188,6.633333333333334
199,6,61.286376953125,375.55419921875,57.31204605102539,103.87344360351562,6.633333333333334
199,7,1654.5748291015625,347.400390625,77.0068359375,142.06588745117188,6.633333333333334
199,8,1695.487548828125,164.7668914794922,45.5518798828125,70.83163452148438,6.633333333333334
199,28,889.5567016601562,200.86651611328125,89.540771484375,112.1964111328125,6.633333333333334
200,1,1525.238525390625,138.21109008789062,43.181640625,119.16499328613281,6.666666666666667
200,2,1193.3955078125,739.005859375,92.6773681640625,194.48858642578125,6.666666666666667
200,3,405.2820129394531,128.78440856933594,41.609619140625,133.24072265625,6.666666666666667
200,5,214.04547119140625,438.3382568359375,57.09617614746094,119.545654296875,6.666666666666667
200,6,61.34442138671875,375.6540222167969,57.174468994140625,103.68463134765625,6.666666666666667
200,7,1654.389892578125,347.42584228515625,76.8280029296875,142.12411499023438,6.666666666666667
200,8,1695.485595703125,164.8143310546875,45.5279541015625,70.97856140136719,6.666666666666667
200,28,892.1731567382812,202.84280395507812,85.2298583984375,110.69374084472656,6.666666666666667
201,1,1525.236572265625,138.22840881347656,43.1163330078125,119.19922637939453,6.7
201,2,1192.27685546875,739.2012939453125,80.1822509765625,199.0941162109375,6.7
201,3,405.25750732421875,128.7535858154297,41.632720947265625,133.26675415039062,6.7
201,5,214.07183837890625,438.30859375,57.01606750488281,119.45489501953125,6.7
201,6,61.27843475341797,375.76727294921875,57.1646614074707,103.45547485351562,6.7
201,7,1654.2303466796875,347.60748291015625,77.2001953125,142.48733520507812,6.7
201,8,1695.486572265625,164.89730834960938,45.7109375,70.95736694335938,6.7
201,28,897.4395751953125,203.99366760253906,84.99591064453125,112.40744018554688,6.7
202,1,1525.2333984375,138.2203369140625,43.0628662109375,119.13385772705078,6.733333333333333
202,2,1190.568359375,735.970947265625,77.013427734375,200.16058349609375,6.733333333333333
202,3,405.2161865234375,128.75100708007812,41.59814453125,133.2340850830078,6.733333333333333
202,5,214.0912628173828,438.08172607421875,56.80596923828125,119.04293823242188,6.733333333333333
202,6,61.57854080200195,375.923095703125,56.75275421142578,103.00189208984375,6.733333333333333
202,7,1654.2838134765625,347.64324951171875,77.66552734375,142.47857666015625,6.733333333333333
202,8,1695.45947265625,165.09442138671875,46.0196533203125,71.08421325683594,6.733333333333333
202,28,904.51220703125,203.69207763671875,81.53765869140625,115.66654968261719,6.733333333333333
203,1,1525.285400390625,138.2463836669922,42.992919921875,119.0650405883789,6.766666666666667
203,2,1189.1220703125,732.4931640625,77.6025390625,202.20159912109375,6.766666666666667
203,3,405.1886901855469,128.61691284179688,41.71044921875,133.47125244140625,6.766666666666667
203,5,214.16726684570312,437.96148681640625,56.598358154296875,118.83737182617188,6.766666666666667
203,6,61.14653778076172,375.8163146972656,57.64418029785156,103.2294921875,6.766666666666667
